Date,Open,High,Low,Close,Adj Close,Volume
1975-01-24,4.331677,4.425504,4.331677,4.425504,1.052142,1023160
1975-01-27,4.456780,4.597520,4.456780,4.550606,1.081883,1136667
1975-01-28,4.613158,4.738260,4.613158,4.722623,1.122779,1676224
1975-01-29,4.722623,4.941552,4.706985,4.894639,1.163676,1089506
1975-01-30,4.894639,4.972828,4.753898,4.800812,1.141369,1440418
1975-01-31,4.800812,4.863363,4.753898,4.832087,1.148804,645071
1975-02-03,4.832087,4.941552,4.832087,4.925914,1.171110,856897
1975-02-04,4.894639,4.894639,4.816449,4.832087,1.148804,989588
1975-02-05,4.832087,4.972828,4.769536,4.972828,1.182264,970404
1975-02-06,4.972828,5.113568,4.972828,5.019741,1.193418,984792
1975-02-07,4.972828,4.972828,4.785174,4.972828,1.182264,584320
1975-02-10,4.972828,5.097930,4.957190,5.004103,1.189699,450031
1975-02-11,5.004103,5.004103,4.957190,5.004103,1.189699,591515
1975-02-12,5.004103,5.176119,5.004103,5.176119,1.230596,415659
1975-02-13,5.207395,5.395049,5.207395,5.269946,1.252902,1554724
1975-02-14,5.285584,5.410687,5.285584,5.363773,1.275209,964009
1975-02-18,5.363773,5.410687,5.301222,5.301222,1.260339,871285
1975-02-19,5.301222,5.363773,5.082292,5.363773,1.275209,936831
1975-02-20,5.363773,5.473238,5.332498,5.457600,1.297517,1035950
1975-02-21,5.535789,5.707805,5.535789,5.598341,1.330977,1167842
1975-02-24,5.582703,5.582703,5.473238,5.488876,1.304953,920045
1975-02-25,5.457600,5.457600,5.285584,5.285584,1.256620,1118282
1975-02-26,5.285584,5.348135,5.238671,5.316860,1.264057,1050338
1975-02-27,5.316860,5.457600,5.301222,5.379411,1.278928,634679
1975-02-28,5.379411,5.613978,5.363773,5.520152,1.324711,615495
1975-03-03,5.520152,5.613978,5.520152,5.613978,1.347226,874482
1975-03-04,5.613978,5.785995,5.598341,5.629616,1.350979,877680
1975-03-05,5.629616,5.660892,5.457600,5.504514,1.320959,761775
1975-03-06,5.504514,5.707805,5.488876,5.692168,1.365991,517176
1975-03-07,5.692168,5.832908,5.645254,5.801632,1.392259,649867
1975-03-10,5.801632,6.114389,5.660892,6.114389,1.467313,968006
1975-03-11,6.114389,6.192578,6.004924,6.036200,1.448551,999979
1975-03-12,6.004924,6.004924,5.754719,5.785995,1.388507,1043943
1975-03-13,5.785995,5.785995,5.660892,5.692168,1.365991,698627
1975-03-14,5.754719,5.832908,5.754719,5.801632,1.392259,454027
1975-03-17,5.801632,6.098751,5.801632,6.098751,1.463561,874482
1975-03-18,6.098751,6.161302,6.004924,6.004924,1.441045,843308
1975-03-19,5.911097,5.911097,5.801632,5.879821,1.411023,1267760
1975-03-20,5.879821,5.926735,5.754719,5.801632,1.392259,749785
1975-03-21,5.801632,5.848546,5.723443,5.817270,1.396012,504386
1975-03-24,5.645254,5.645254,5.410687,5.582703,1.339722,863292
1975-03-25,5.582703,5.692168,5.520152,5.692168,1.365991,1111888
1975-03-26,5.723443,5.864184,5.723443,5.864184,1.407271,694630
1975-03-27,5.864184,5.911097,5.817270,5.848546,1.403518,697028
1975-03-31,5.848546,5.848546,5.739081,5.754719,1.381001,489998
1975-04-01,5.754719,5.785995,5.707805,5.739081,1.377248,437241
1975-04-02,5.739081,5.817270,5.660892,5.707805,1.369744,597909
1975-04-03,5.707805,5.739081,5.660892,5.676530,1.362237,458823
1975-04-04,5.676530,5.676530,5.629616,5.645254,1.354733,464419
1975-04-07,5.613978,5.613978,5.551427,5.551427,1.332216,411662
1975-04-08,5.551427,5.660892,5.551427,5.645254,1.354733,481205
1975-04-09,5.645254,5.848546,5.629616,5.848546,1.403518,512380
1975-04-10,5.848546,5.973648,5.817270,5.973648,1.433539,852101
1975-04-11,5.973648,6.067475,5.895459,6.067475,1.456056,611498
1975-04-14,6.067475,6.130027,5.989286,6.114389,1.467313,500389
1975-04-15,6.114389,6.130027,6.036200,6.114389,1.467313,987190
1975-04-16,6.004924,6.004924,5.770357,6.004924,1.441045,1288543
1975-04-17,6.004924,6.004924,5.754719,5.754719,1.381001,1205411
1975-04-18,5.723443,5.723443,5.567065,5.567065,1.335968,1065526
1975-04-21,5.567065,5.692168,5.567065,5.676530,1.362237,585919
1975-04-22,5.692168,5.817270,5.692168,5.707805,1.369744,732199
1975-04-23,5.692168,5.692168,5.598341,5.629616,1.350979,706620
1975-04-24,5.629616,5.645254,5.535789,5.613978,1.347226,1062328
1975-04-25,5.613978,5.676530,5.567065,5.598341,1.343474,685038
1975-04-28,5.598341,5.676530,5.598341,5.598341,1.343474,505985
1975-04-29,5.598341,5.692168,5.551427,5.613978,1.347226,410063
1975-04-30,5.613978,5.754719,5.567065,5.754719,1.381001,413261
1975-05-01,5.817270,5.942373,5.817270,5.879821,1.411023,924042
1975-05-02,5.879821,6.067475,5.864184,6.036200,1.448551,1071121
1975-05-05,6.036200,6.036200,5.911097,5.989286,1.437292,857696
1975-05-06,5.989286,5.989286,5.676530,5.739081,1.377248,561939
1975-05-07,5.754719,5.926735,5.754719,5.895459,1.414776,699426
1975-05-08,5.895459,5.958011,5.832908,5.958011,1.429786,505185
1975-05-09,5.958011,6.051838,5.926735,5.989286,1.437292,872884
1975-05-12,5.989286,6.020562,5.911097,5.926735,1.422282,458823
1975-05-13,5.926735,5.958011,5.848546,5.848546,1.403518,1215003
1975-05-14,5.864184,5.958011,5.864184,5.926735,1.422282,556343
1975-05-15,5.926735,5.989286,5.848546,5.895459,1.414776,806538
1975-05-16,5.895459,5.895459,5.770357,5.785995,1.388507,558741
1975-05-19,5.785995,5.879821,5.707805,5.864184,1.407271,394876
1975-05-20,5.864184,5.864184,5.660892,5.692168,1.365991,496393
1975-05-21,5.692168,5.707805,5.567065,5.613978,1.347226,1342898
1975-05-22,5.613978,5.707805,5.598341,5.660892,1.358484,623488
1975-05-23,5.676530,5.754719,5.676530,5.754719,1.381001,527567
1975-05-27,5.754719,5.754719,5.660892,5.692168,1.365991,557143
1975-05-28,5.692168,5.754719,5.598341,5.613978,1.347226,581123
1975-05-29,5.613978,5.707805,5.598341,5.613978,1.347226,334126
1975-05-30,5.629616,5.707805,5.629616,5.676530,1.362237,592314
1975-06-02,5.723443,5.879821,5.723443,5.864184,1.407271,474810
1975-06-03,5.864184,5.989286,5.848546,5.926735,1.422282,759377
1975-06-04,5.926735,5.942373,5.864184,5.911097,1.418528,567534
1975-06-05,5.911097,5.926735,5.785995,5.926735,1.434426,637877
1975-06-06,5.926735,5.942373,5.848546,5.911097,1.430639,476409
1975-06-09,5.911097,5.911097,5.817270,5.817270,1.407931,344517
1975-06-10,5.785995,5.785995,5.723443,5.723443,1.385224,628284
1975-06-11,5.723443,5.832908,5.723443,5.723443,1.385224,414060
1975-06-12,5.723443,5.754719,5.598341,5.629616,1.362514,357307
1975-06-13,5.629616,5.754719,5.567065,5.754719,1.392792,442037
1975-06-16,5.754719,5.832908,5.723443,5.832908,1.411716,478807
1975-06-17,5.832908,5.832908,5.739081,5.739081,1.389009,277372
1975-06-18,5.739081,5.817270,5.723443,5.801632,1.404147,318938
1975-06-19,5.801632,5.989286,5.785995,5.989286,1.449563,540357
1975-06-20,5.989286,6.067475,5.926735,5.973648,1.445778,1193421
1975-06-23,5.973648,6.051838,5.895459,6.051838,1.464702,457225
1975-06-24,6.051838,6.161302,6.051838,6.114389,1.479842,888071
1975-06-25,6.114389,6.380232,6.067475,6.364594,1.540398,1226993
1975-06-26,6.364594,6.552248,6.317680,6.489697,1.570677,1246177
1975-06-27,6.489697,6.614799,6.442783,6.536610,1.582030,943226
1975-06-30,6.536610,6.599161,6.474059,6.583523,1.593385,667452
1975-07-01,6.583523,6.583523,6.474059,6.536610,1.582030,706620
1975-07-02,6.505334,6.505334,6.411507,6.442783,1.559323,748985
1975-07-03,6.442783,6.552248,6.427145,6.536610,1.582030,470014
1975-07-07,6.536610,6.567886,6.442783,6.474059,1.566892,736995
1975-07-08,6.474059,6.505334,6.442783,6.458421,1.563105,645870
1975-07-09,6.458421,6.520972,6.458421,6.520972,1.578246,603505
1975-07-10,6.520972,6.599161,6.489697,6.505334,1.574461,732998
1975-07-11,6.458421,6.458421,6.286405,6.302043,1.525260,1102295
1975-07-14,6.302043,6.333318,6.223854,6.286405,1.521474,742591
1975-07-15,6.286405,6.364594,6.255129,6.302043,1.525260,645071
1975-07-16,6.302043,6.348956,6.223854,6.317680,1.529044,786554
1975-07-17,6.317680,6.317680,6.192578,6.255129,1.513905,895265
1975-07-18,6.255129,6.286405,6.208216,6.286405,1.521474,462820
1975-07-21,6.286405,6.380232,6.208216,6.208216,1.502551,473212
1975-07-22,6.208216,6.208216,6.083113,6.176940,1.494980,559541
1975-07-23,6.176940,6.239491,6.161302,6.176940,1.494980,454827
1975-07-24,6.176940,6.208216,6.004924,6.130027,1.483626,744189
1975-07-25,6.130027,6.145664,5.879821,5.926735,1.434426,689035
1975-07-28,5.926735,5.973648,5.848546,5.879821,1.423070,454827
1975-07-29,5.879821,5.973648,5.817270,5.864184,1.419286,641873
1975-07-30,5.864184,5.926735,5.832908,5.911097,1.430639,473212
1975-07-31,5.911097,5.989286,5.864184,5.911097,1.430639,471613
1975-08-01,5.895459,5.895459,5.801632,5.817270,1.407931,328530
1975-08-04,5.785995,5.785995,5.660892,5.707805,1.381438,606702
1975-08-05,5.707805,5.754719,5.629616,5.645254,1.366299,586718
1975-08-06,5.645254,5.707805,5.582703,5.629616,1.362514,485202
1975-08-07,5.629616,5.692168,5.598341,5.660892,1.370082,510781
1975-08-08,5.660892,5.660892,5.582703,5.582703,1.351160,419656
1975-08-11,5.582703,5.598341,5.520152,5.598341,1.354945,330928
1975-08-12,5.598341,5.660892,5.535789,5.535789,1.339806,497991
1975-08-13,5.535789,5.551427,5.426325,5.426325,1.313313,363702
1975-08-14,5.426325,5.473238,5.379411,5.426325,1.313313,405267
1975-08-15,5.426325,5.551427,5.426325,5.551427,1.343589,568334
1975-08-18,5.551427,5.613978,5.551427,5.613978,1.358729,306948
1975-08-19,5.613978,5.707805,5.520152,5.535789,1.339806,595511
1975-08-20,5.504514,5.504514,5.176119,5.223033,1.264110,891269
1975-08-21,5.223033,5.363773,5.223033,5.285584,1.279249,481205
1975-08-22,5.301222,5.504514,5.301222,5.504514,1.332236,298155
1975-08-25,5.520152,5.598341,5.520152,5.598341,1.354945,318139
1975-08-26,5.598341,5.660892,5.441962,5.441962,1.317098,476409
1975-08-27,5.441962,5.567065,5.363773,5.567065,1.347375,244599
1975-08-28,5.567065,5.879821,5.551427,5.879821,1.423070,549949
1975-08-29,5.879821,5.926735,5.739081,5.785995,1.400362,492396
1975-09-02,5.785995,5.879821,5.535789,5.535789,1.339806,587518
1975-09-03,5.535789,5.660892,5.457600,5.660892,1.370082,404468
1975-09-04,5.660892,5.848546,5.598341,5.770357,1.396577,370096
1975-09-05,5.770357,5.817270,5.739081,5.785995,1.400362,360504
1975-09-08,5.785995,5.785995,5.707805,5.739081,1.389009,608301
1975-09-09,5.739081,5.739081,5.441962,5.441962,1.317098,588317
1975-09-10,5.441962,5.520152,5.441962,5.504514,1.332236,379688
1975-09-11,5.504514,5.551427,5.457600,5.473238,1.324667,378889
1975-09-12,5.473238,5.551427,5.379411,5.410687,1.309528,494794
1975-09-15,5.348135,5.348135,5.285584,5.348135,1.294389,306948
1975-09-16,5.348135,5.363773,5.269946,5.285584,1.291332,519574
1975-09-17,5.285584,5.363773,5.254309,5.332498,1.302794,414060
1975-09-18,5.332498,5.410687,5.301222,5.410687,1.321896,1051937
1975-09-19,5.426325,5.567065,5.426325,5.567065,1.360101,792949
1975-09-22,5.567065,5.613978,5.441962,5.441962,1.329538,599508
1975-09-23,5.441962,5.473238,5.395049,5.473238,1.337178,280570
1975-09-24,5.473238,5.582703,5.473238,5.551427,1.356280,470814
1975-09-25,5.551427,5.613978,5.535789,5.582703,1.363922,560340
1975-09-26,5.613978,5.723443,5.613978,5.692168,1.390666,432445
1975-09-29,5.692168,5.692168,5.535789,5.535789,1.352461,219020
1975-09-30,5.535789,5.567065,5.473238,5.504514,1.344819,436442
1975-10-01,5.504514,5.520152,5.285584,5.316860,1.298973,518774
1975-10-02,5.348135,5.567065,5.348135,5.535789,1.352461,1155052
1975-10-03,5.535789,5.723443,5.520152,5.707805,1.394486,383685
1975-10-06,5.707805,5.739081,5.660892,5.676530,1.386845,314942
1975-10-07,5.676530,5.785995,5.629616,5.739081,1.402128,461221
1975-10-08,5.739081,5.911097,5.739081,5.895459,1.440332,915249
1975-10-09,5.926735,6.083113,5.926735,6.004924,1.467076,1090305
1975-10-10,6.004924,6.036200,5.942373,5.942373,1.451794,475610
1975-10-13,5.942373,6.036200,5.879821,6.036200,1.474717,484402
1975-10-14,6.036200,6.083113,5.911097,5.942373,1.451794,557143
1975-10-15,5.942373,5.989286,5.911097,5.973648,1.459434,451629
1975-10-16,5.973648,6.004924,5.942373,5.958011,1.455614,414060
1975-10-17,5.958011,6.004924,5.895459,5.942373,1.451794,412462
1975-10-20,5.942373,6.051838,5.942373,6.051838,1.478537,475610
1975-10-21,6.051838,6.114389,6.036200,6.067475,1.482357,823324
1975-10-22,6.067475,6.114389,6.051838,6.098751,1.489999,482804
1975-10-23,6.098751,6.130027,6.083113,6.130027,1.497639,316540
1975-10-24,6.130027,6.161302,6.051838,6.051838,1.478537,510781
1975-10-27,6.051838,6.083113,5.958011,6.020562,1.470895,278172
1975-10-28,6.020562,6.067475,5.973648,6.051838,1.478537,483603
1975-10-29,6.051838,6.083113,5.973648,5.989286,1.463255,362902
1975-10-30,5.989286,6.051838,5.958011,6.036200,1.474717,309346
1975-10-31,6.036200,6.067475,5.958011,6.020562,1.470895,207030
